"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Feb-2022","EQ","830.00","837.70","817.15","829.50","830.45","832.05","826.79","979.00","724.65",2729631,"2,256,818,476.15",74665
"07-Feb-2022","EQ","841.00","844.70","822.20","841.70","829.00","829.50","830.31","979.00","724.65",1801701,"1,495,970,640.30",72130
"04-Feb-2022","EQ","861.40","861.40","836.15","856.20","839.75","841.70","845.91","979.00","724.65",2080640,"1,760,025,069.00",89041
"03-Feb-2022","EQ","868.00","882.40","852.15","869.35","854.10","856.20","867.46","979.00","724.65",2630289,"2,281,673,843.95",65866
"02-Feb-2022","EQ","875.70","880.30","865.15","869.70","870.40","869.35","870.72","979.00","724.65",1341479,"1,168,058,068.60",54049
"01-Feb-2022","EQ","892.00","894.70","864.20","885.80","873.80","869.70","881.89","979.00","724.65",2921070,"2,576,050,315.60",80888
"31-Jan-2022","EQ","878.90","888.85","872.10","869.65","884.00","885.80","882.71","979.00","724.65",2335040,"2,061,160,127.25",71194
"28-Jan-2022","EQ","864.40","896.00","860.40","858.05","871.00","869.65","881.51","979.00","724.65",4208702,"3,710,021,034.30",111928
"27-Jan-2022","EQ","845.60","862.85","841.20","854.50","857.35","858.05","853.36","979.00","724.65",2927566,"2,498,266,055.10",85813
"25-Jan-2022","EQ","846.10","858.25","845.25","854.70","851.50","854.50","852.29","979.00","724.65",4742388,"4,041,899,665.10",121727
"24-Jan-2022","EQ","871.20","878.35","848.05","875.20","855.40","854.70","859.95","979.00","724.65",3386669,"2,912,368,867.40",92127
"21-Jan-2022","EQ","875.80","884.90","865.20","880.50","874.00","875.20","876.60","979.00","724.65",1872843,"1,641,739,120.25",70377
"20-Jan-2022","EQ","896.00","897.60","872.85","894.40","882.30","880.50","883.20","979.00","724.65",2486026,"2,195,646,871.65",105006
"19-Jan-2022","EQ","908.95","908.95","880.80","892.15","894.20","894.40","894.07","979.00","724.65",4215758,"3,769,170,462.15",98330
"18-Jan-2022","EQ","902.00","910.10","888.30","900.80","892.15","892.15","899.70","979.00","724.65",3468168,"3,120,320,542.15",82848
"17-Jan-2022","EQ","884.20","904.00","882.65","881.20","899.70","900.80","895.26","979.00","724.65",3617269,"3,238,396,767.55",84807
"14-Jan-2022","EQ","889.80","895.95","879.65","896.00","881.00","881.20","886.10","979.00","724.65",2027852,"1,796,888,169.50",52749
"13-Jan-2022","EQ","880.55","909.50","868.00","880.55","892.40","896.00","889.19","979.00","724.65",5658001,"5,031,022,146.30",124908
"12-Jan-2022","EQ","846.80","884.20","842.50","841.40","879.50","880.55","868.13","979.00","724.65",9022415,"7,832,645,843.75",180565
"11-Jan-2022","EQ","842.00","848.75","835.55","841.95","841.25","841.40","841.02","979.00","724.65",2117911,"1,781,208,720.00",87140
"10-Jan-2022","EQ","835.95","846.75","829.70","829.00","842.00","841.95","840.37","979.00","724.65",3403434,"2,860,140,754.30",78268
"07-Jan-2022","EQ","841.00","849.75","822.50","839.85","829.00","829.00","835.03","979.00","724.65",2531717,"2,114,065,517.80",113315
"06-Jan-2022","EQ","839.00","842.25","827.50","839.50","840.30","839.85","836.27","979.00","724.65",2962301,"2,477,296,516.70",66379
"05-Jan-2022","EQ","830.00","847.00","830.00","831.85","839.00","839.50","840.24","979.00","724.65",2634010,"2,213,213,490.85",76339
"04-Jan-2022","EQ","837.95","842.00","825.65","829.80","832.45","831.85","833.68","979.00","724.65",1886453,"1,572,700,898.80",57221
"03-Jan-2022","EQ","835.00","840.00","826.30","837.15","830.30","829.80","832.77","979.00","724.65",1537088,"1,280,038,781.65",49111
"31-Dec-2021","EQ","834.80","845.00","830.20","829.30","836.90","837.15","840.17","979.00","704.00",1528983,"1,284,606,990.65",47715
"30-Dec-2021","EQ","843.00","843.00","827.15","832.70","830.00","829.30","831.55","979.00","704.00",1874659,"1,558,865,406.85",61952
"29-Dec-2021","EQ","843.45","843.45","830.85","838.70","832.00","832.70","836.71","979.00","704.00",1575343,"1,318,100,775.65",53524
"28-Dec-2021","EQ","824.00","840.00","819.05","818.55","839.75","838.70","833.01","979.00","704.00",1677680,"1,397,523,747.65",41930
"27-Dec-2021","EQ","808.00","823.15","806.95","812.65","820.60","818.55","817.92","979.00","704.00",1492196,"1,220,493,032.25",54985
"24-Dec-2021","EQ","831.00","832.05","808.00","826.85","813.10","812.65","814.37","979.00","660.25",1071730,"872,781,449.20",28986
